,x,y,target
1171,65.89204406738281,21.000703811645508,3.0
1172,22.345903396606445,-60.742916107177734,6.0
1173,66.04680633544922,3.4624812602996826,3.0
1174,9.419388771057129,37.45195007324219,1.0
1175,59.74452209472656,-17.998199462890625,3.0
1176,39.731075286865234,0.4824211299419403,9.0
1177,-58.21324157714844,44.93619155883789,5.0
1178,-30.079885482788086,44.237274169921875,0.0
1179,-62.977657318115234,44.631072998046875,5.0
1180,31.599964141845703,-66.09960174560547,6.0
1181,31.434402465820312,-25.924713134765625,5.0
1182,14.33604621887207,18.198143005371094,4.0
1183,-43.70453643798828,-13.032003402709961,7.0
1184,19.991514205932617,-10.1884765625,9.0
1185,-55.99343490600586,-4.829493999481201,7.0
1186,15.783616065979004,32.841064453125,1.0
1187,-10.655489921569824,-29.42327117919922,2.0
1188,-45.38032150268555,-31.472270965576172,1.0
1189,11.880217552185059,8.819158554077148,4.0
1190,-10.23801326751709,-37.07620620727539,2.0
1191,68.32026672363281,19.404993057250977,3.0
1192,-39.19291305541992,-14.233275413513184,7.0
1193,19.380596160888672,-64.29728698730469,6.0
1194,19.7884464263916,4.846981525421143,4.0
1195,-20.00394058227539,73.07312774658203,8.0
1196,-18.7587947845459,-39.08330535888672,2.0
1197,-63.819881439208984,45.3715705871582,5.0
1198,67.62976837158203,6.980564594268799,3.0
1199,28.53522300720215,-65.81532287597656,6.0
1200,12.863283157348633,-45.98739242553711,6.0
1201,-53.74285888671875,0.6510116457939148,7.0
1202,-48.777767181396484,-21.631671905517578,1.0
1203,16.364946365356445,19.930133819580078,4.0
1204,19.424158096313477,8.461856842041016,4.0
1205,-8.396400451660156,-7.984838485717773,7.0
1206,-2.7226309776306152,-6.591212749481201,4.0
1207,20.278114318847656,-53.149261474609375,0.0
1208,35.105281829833984,-25.2291259765625,5.0
1209,-4.782320976257324,34.51985549926758,1.0
1210,2.0987446308135986,52.054019927978516,0.0
1211,-6.915920734405518,34.897274017333984,1.0
1212,74.23860931396484,-2.4749574661254883,3.0
1213,-64.5611801147461,30.332256317138672,5.0
1214,-78.45425415039062,-4.3904523849487305,8.0
1215,-78.71369934082031,-9.313554763793945,8.0
1216,34.647640228271484,-59.040748596191406,6.0
1217,14.182912826538086,28.92123031616211,1.0
1218,-52.01432418823242,-7.97405481338501,7.0
1219,-80.28388214111328,-8.133729934692383,8.0
1220,25.760211944580078,-8.469311714172363,9.0
1221,-31.5782527923584,-17.006603240966797,7.0
1222,32.29084777832031,-67.10840606689453,6.0
1223,64.27391815185547,16.31825828552246,3.0
1224,-30.77045440673828,-42.93552780151367,2.0
1225,-2.5069849491119385,-24.066740036010742,4.0
1226,-21.694562911987305,-41.09268569946289,2.0
1227,30.851764678955078,-27.399658203125,5.0
1228,-18.1104679107666,68.86475372314453,8.0
1229,38.55223846435547,35.77301788330078,9.0
1230,60.48690414428711,10.664671897888184,3.0
1231,57.965919494628906,-13.867170333862305,3.0
1232,-31.878742218017578,42.80118179321289,0.0
1233,-7.919990062713623,-57.56561279296875,2.0
1234,-15.07768440246582,-24.21157455444336,4.0
1235,-10.119720458984375,80.32994842529297,8.0
1236,-71.1767578125,-3.728985548019409,8.0
1237,21.034639358520508,52.91710662841797,4.0
1238,33.083621978759766,-61.616275787353516,6.0
1239,-22.349424362182617,72.86418914794922,8.0
1240,11.271206855773926,40.3425407409668,1.0
1241,-20.208232879638672,39.11467742919922,8.0
1242,-31.359943389892578,-48.05082702636719,2.0
1243,69.78408813476562,-8.888545989990234,3.0
1244,-67.92960357666016,25.73960304260254,5.0
1245,-19.75874137878418,-49.321746826171875,2.0
1246,62.32400894165039,20.397838592529297,3.0
1247,72.34477233886719,0.6301170587539673,3.0
1248,-10.26362133026123,78.8480224609375,8.0
1249,57.60833740234375,21.001745223999023,3.0
1250,-77.52381896972656,-3.0804879665374756,8.0
1251,-7.880857467651367,-9.294607162475586,7.0
1252,-16.283447265625,78.63542175292969,8.0
1253,-11.378193855285645,-18.485219955444336,4.0
1254,10.776885032653809,-28.43425178527832,2.0
1255,27.225337982177734,-55.46891784667969,9.0
1256,-1.0436128377914429,46.73212432861328,0.0
1257,-38.96290588378906,-27.938770294189453,1.0
1258,2.6465585231781006,-7.224471092224121,4.0
1259,-19.487232208251953,69.32955932617188,8.0
1260,-9.375256538391113,79.44630432128906,8.0
1261,-22.17360496520996,67.94926452636719,8.0
1262,61.354061126708984,14.495020866394043,3.0
1263,-39.373207092285156,-26.151865005493164,1.0
1264,41.194610595703125,31.247468948364258,9.0
1265,-18.08046531677246,-57.60866165161133,2.0
1266,-10.615751266479492,-20.834819793701172,4.0
1267,-35.021297454833984,-12.478642463684082,7.0
1268,-52.95446014404297,-4.31050968170166,7.0
1269,19.064128875732422,-73.19844818115234,6.0
1270,-46.41630554199219,6.330025672912598,7.0
1271,73.08313751220703,-9.25216293334961,9.0
1272,8.49799919128418,34.87586975097656,1.0
1273,4.2650933265686035,-5.048429012298584,4.0
1274,-47.63876724243164,-33.203189849853516,1.0
1275,10.52977466583252,6.4316534996032715,4.0
1276,-8.04367446899414,-53.775211334228516,2.0
1277,60.031394958496094,-10.785904884338379,3.0
1278,-14.938767433166504,-43.30812454223633,2.0
1279,21.355422973632812,-67.98048400878906,6.0
1280,7.274103164672852,5.718268394470215,4.0
1281,26.76619529724121,-63.33287811279297,6.0
1282,-42.07358169555664,-11.062886238098145,7.0
1283,31.81853675842285,-20.263219833374023,5.0
1284,46.467403411865234,-13.717463493347168,9.0
1285,-46.119144439697266,-28.806766510009766,1.0
1286,65.47112274169922,19.097776412963867,3.0
1287,8.393693923950195,61.45618438720703,0.0
1288,-36.075721740722656,-36.31024932861328,1.0
1289,18.16271209716797,-0.27505528926849365,9.0
1290,38.600616455078125,-55.05461502075195,6.0
1291,30.731679916381836,-25.698816299438477,5.0
1292,7.809510707855225,62.8613166809082,0.0
1293,-70.45567321777344,22.303895950317383,5.0
1294,-30.007659912109375,-42.79172897338867,2.0
1295,35.204124450683594,-62.14826583862305,6.0
1296,-73.5027084350586,-1.7074661254882812,8.0
1297,-0.4707051217556,29.598819732666016,1.0
1298,-28.225305557250977,-55.22105407714844,1.0
1299,-0.2998253405094147,36.302371978759766,1.0
1300,-46.923065185546875,3.9543039798736572,7.0
1301,13.441304206848145,4.006715774536133,4.0
1302,3.222294569015503,9.359823226928711,4.0
1303,32.63093948364258,-44.074832916259766,1.0
1304,-65.32511901855469,39.86922836303711,5.0
1305,62.47477722167969,18.489898681640625,3.0
1306,-37.13364028930664,-45.41206359863281,1.0
1307,24.753528594970703,-0.46853744983673096,4.0
1308,29.114776611328125,-55.025726318359375,6.0
1309,-70.4020767211914,36.98956298828125,5.0
1310,-45.79474639892578,1.427444338798523,7.0
1311,-19.842287063598633,73.25872039794922,8.0
1312,14.95743465423584,-2.8446381092071533,9.0
1313,70.49478912353516,-17.157133102416992,3.0
1314,-68.73770904541016,0.3847527801990509,8.0
1315,-8.947813987731934,-42.238624572753906,2.0
1316,-5.0561113357543945,-10.393553733825684,4.0
1317,30.35939598083496,-61.94178009033203,6.0
1318,-10.475874900817871,-37.57387924194336,2.0
1319,16.691890716552734,63.320377349853516,0.0
1320,29.95258331298828,-9.81545352935791,9.0
1321,3.4321048259735107,-5.353697299957275,4.0
1322,-22.292606353759766,63.41434097290039,8.0
1323,-8.586634635925293,27.23039436340332,3.0
1324,15.23299503326416,37.92373275756836,1.0
1325,-21.403236389160156,43.10002136230469,0.0
1326,16.023386001586914,-63.6083984375,6.0
1327,40.657737731933594,-55.794315338134766,6.0
1328,-12.907867431640625,-21.53047752380371,4.0
1329,-8.961871147155762,78.78794860839844,8.0
1330,1.7530943155288696,18.19540023803711,7.0
1331,29.64429473876953,35.36320495605469,8.0
1332,16.927776336669922,-68.49237823486328,6.0
1333,-2.799798011779785,26.34902572631836,7.0
1334,25.049461364746094,-47.49031448364258,3.0
1335,13.775115966796875,-61.013458251953125,6.0
1336,-7.108815670013428,76.54485321044922,1.0
1337,-22.03034782409668,73.26702117919922,8.0
1338,-69.80428314208984,-3.2764594554901123,8.0
1339,-74.23067474365234,38.48381423950195,5.0
1340,-0.8559785485267639,-15.536194801330566,4.0
1341,-30.371822357177734,-11.700721740722656,7.0
1342,-66.85491943359375,33.033687591552734,5.0
1343,-72.1905746459961,32.517948150634766,5.0
1344,-62.042442321777344,42.19886016845703,5.0
1345,28.356523513793945,-49.5644416809082,6.0
1346,-69.52983093261719,0.9769060015678406,8.0
1347,-13.612833023071289,74.70051574707031,8.0
1348,54.32705307006836,-21.983205795288086,3.0
1349,69.36714172363281,9.390352249145508,3.0
1350,22.49277114868164,13.210267066955566,4.0
1351,67.85116577148438,10.044299125671387,3.0
1352,13.771956443786621,8.179611206054688,4.0
1353,19.637981414794922,4.786188125610352,4.0
1354,27.589567184448242,-44.15087890625,6.0
1355,31.149948120117188,-43.12258529663086,6.0
1356,-11.344972610473633,-10.266695022583008,4.0
1357,0.76166832447052,1.4557093381881714,4.0
1358,3.256852626800537,56.90922927856445,0.0
1359,-42.89677810668945,-12.877140998840332,7.0
1360,-34.0195198059082,-34.2907600402832,2.0
1361,-24.272232055664062,44.30377197265625,0.0
1362,62.90522003173828,16.788240432739258,3.0
1363,-6.0334320068359375,34.94410705566406,1.0
1364,-29.88866424560547,-46.90442657470703,2.0
1365,-35.938777923583984,-2.655137300491333,7.0
1366,-47.8939323425293,-4.577261447906494,7.0
1367,46.18760681152344,7.075911521911621,5.0
1368,-13.66207218170166,46.413204193115234,0.0
1369,-43.38691711425781,-14.738404273986816,7.0
1370,-7.525861740112305,51.115699768066406,0.0
1371,26.943347930908203,-54.244773864746094,6.0
1372,0.1388765126466751,48.463748931884766,0.0
1373,54.751487731933594,-19.2314510345459,3.0
1374,-35.18499755859375,-42.60972213745117,1.0
1375,42.03550720214844,-1.2499568462371826,5.0
1376,-1.018576979637146,-13.109580993652344,4.0
1377,-28.110027313232422,-35.6204948425293,2.0
1378,-67.4173812866211,25.904399871826172,5.0
1379,64.52983093261719,-21.57209587097168,3.0
1380,-7.60368537902832,-50.16942596435547,4.0
1381,-70.28707122802734,31.06005859375,5.0
1382,31.450668334960938,-50.46186065673828,6.0
1383,-12.882810592651367,-30.004575729370117,2.0
1384,23.41529655456543,-44.01747512817383,6.0
1385,16.79776954650879,-53.92226791381836,8.0
1386,10.95748233795166,41.92086410522461,1.0
1387,10.984350204467773,37.47072219848633,1.0
1388,-8.998433113098145,-22.18747901916504,4.0
1389,31.27314567565918,-25.575225830078125,5.0
1390,48.02678298950195,-14.932287216186523,9.0
1391,-27.872709274291992,-46.014400482177734,2.0
1392,-36.20313262939453,-5.313076019287109,7.0
1393,-48.54098129272461,-28.96004295349121,1.0
1394,40.681678771972656,-17.544971466064453,9.0
1395,-38.736900329589844,-20.08667755126953,7.0
1396,3.204688787460327,-11.921523094177246,4.0
1397,-14.25299072265625,77.10468292236328,8.0
1398,-11.22198486328125,13.301085472106934,9.0
1399,-78.79911041259766,-9.041670799255371,8.0
1400,-40.16865539550781,-17.085519790649414,7.0
1401,18.78268051147461,71.35098266601562,0.0
1402,8.487523078918457,-29.220216751098633,2.0
1403,-34.32068634033203,-3.970651149749756,7.0
1404,-74.59736633300781,37.38347625732422,5.0
1405,11.200947761535645,-30.763124465942383,6.0
1406,-7.912242412567139,-53.12744140625,2.0
1407,18.60857391357422,-3.6151061058044434,9.0
1408,66.06094360351562,-14.670122146606445,3.0
1409,-59.83713912963867,38.84367370605469,5.0
1410,-40.09107208251953,-26.915340423583984,1.0
1411,-5.710717678070068,-21.800434112548828,4.0
1412,20.107585906982422,-55.604122161865234,9.0
1413,3.0595526695251465,-12.02228832244873,4.0
1414,66.383544921875,7.937719345092773,3.0
1415,-11.858633041381836,-19.206586837768555,4.0
1416,34.78964614868164,-40.737789154052734,6.0
1417,-4.172302722930908,32.044376373291016,1.0
1418,65.98873138427734,-17.63314437866211,3.0
1419,-49.03828048706055,4.014710903167725,7.0
1420,-7.308440685272217,32.621734619140625,1.0
1421,71.50233459472656,-10.466537475585938,3.0
1422,-45.6934700012207,-8.342425346374512,7.0
1423,4.615703105926514,-9.989322662353516,4.0
1424,-19.307445526123047,-35.05148696899414,2.0
1425,-48.8533935546875,-2.3630716800689697,7.0
1426,-19.875185012817383,71.73002624511719,8.0
1427,-18.71680450439453,-33.25788879394531,2.0
1428,59.115882873535156,-22.623403549194336,3.0
1429,-1.865433692932129,-15.231770515441895,1.0
1430,42.5281867980957,3.773811101913452,5.0
1431,16.399433135986328,31.53406524658203,1.0
1432,-21.625097274780273,40.226863861083984,8.0
1433,61.74624252319336,22.496030807495117,3.0
1434,3.0574612617492676,19.55967140197754,7.0
1435,9.258500099182129,47.64300537109375,1.0
1436,-33.710330963134766,-18.00852394104004,7.0
1437,65.41050720214844,-2.4900248050689697,3.0
1438,-3.406402826309204,6.028162956237793,4.0
1439,-13.76010799407959,12.318100929260254,9.0
1440,-35.861507415771484,42.245849609375,0.0
1441,-8.44866943359375,-21.832172393798828,4.0
1442,49.067527770996094,-14.873926162719727,9.0
1443,0.8397218585014343,54.470027923583984,0.0
1444,-11.750638008117676,-49.77294158935547,2.0
1445,7.507049083709717,62.55781173706055,0.0
1446,15.636747360229492,-1.262093186378479,9.0
1447,-6.674622058868408,-39.36669921875,2.0
1448,-11.189217567443848,77.0867691040039,8.0
1449,-68.88854217529297,27.45045280456543,5.0
1450,-27.834508895874023,67.69546508789062,8.0
1451,-34.50993347167969,0.6557517647743225,7.0
1452,12.38891315460205,51.99235153198242,1.0
1453,-24.02050018310547,54.63477325439453,7.0
1454,39.45411682128906,-6.918420314788818,9.0
1455,55.8637809753418,-5.164289951324463,9.0
1456,-11.460578918457031,-20.97556495666504,4.0
1457,17.982067108154297,-67.756591796875,6.0
1458,43.40919494628906,23.250198364257812,8.0
1459,66.22245788574219,-16.146360397338867,3.0
1460,-73.11638641357422,27.8654727935791,5.0
1461,-35.746734619140625,-35.211727142333984,1.0
1462,-51.20302963256836,-10.239835739135742,7.0
1463,-74.59158325195312,-5.614509105682373,8.0
1464,39.36529541015625,36.90485382080078,9.0
1465,68.11079406738281,-13.456432342529297,9.0
1466,-30.814165115356445,-32.41777801513672,2.0
1467,-33.53889083862305,-41.69466781616211,1.0
1468,-70.04253387451172,-1.597990870475769,8.0
1469,0.7209925055503845,29.82050132751465,1.0
1470,-0.39263612031936646,-1.7595046758651733,4.0
1471,-8.781079292297363,37.84796905517578,1.0
1472,65.8161392211914,-13.562799453735352,3.0
1473,-2.5240724086761475,1.019273042678833,4.0
1474,19.913808822631836,7.895497798919678,4.0
1475,-10.951223373413086,39.38290786743164,0.0
1476,-16.41649055480957,-58.71067428588867,2.0
1477,21.149553298950195,57.86765670776367,0.0
1478,-1.0464743375778198,16.98274040222168,7.0
1479,-51.50823974609375,-6.667362689971924,7.0
1480,31.413188934326172,-54.65720748901367,6.0
1481,-0.2711852788925171,37.29631805419922,1.0
1482,55.885921478271484,-15.743980407714844,3.0
1483,19.10746955871582,58.38614273071289,0.0
1484,-49.375022888183594,4.367527008056641,7.0
1485,33.35655212402344,-9.011085510253906,9.0
1486,-36.518917083740234,42.30916213989258,0.0
1487,34.76690673828125,-10.008710861206055,9.0
1488,30.809066772460938,2.575197458267212,9.0
1489,-5.412954330444336,-2.1269779205322266,4.0
1490,-5.334932327270508,-22.7614803314209,4.0
1491,59.68277359008789,-19.651771545410156,3.0
1492,-1.3127046823501587,41.87846755981445,1.0
1493,0.3138294219970703,-3.7552881240844727,4.0
1494,-11.537837028503418,-13.945405006408691,4.0
1495,-61.858665466308594,45.818763732910156,5.0
1496,-11.65994644165039,-53.22319030761719,2.0
1497,27.408716201782227,-24.75232696533203,5.0
1498,38.34651184082031,-53.56085968017578,6.0
1499,-72.42753601074219,36.482025146484375,5.0
1500,34.52483367919922,-44.112056732177734,6.0
1501,-6.304476261138916,-8.292237281799316,4.0
1502,26.514278411865234,-51.63050079345703,6.0
1503,-69.34217834472656,35.99956512451172,5.0
1504,65.102783203125,2.58526873588562,3.0
1505,17.217439651489258,69.05006408691406,0.0
1506,26.91562271118164,-67.86053466796875,6.0
1507,-73.98002624511719,37.413658142089844,5.0
1508,24.31540298461914,-71.80358123779297,6.0
1509,-65.33695220947266,33.71430587768555,5.0
1510,-15.383852005004883,-51.17364501953125,2.0
1511,37.62715530395508,-59.66781997680664,6.0
1512,58.70045471191406,15.79975414276123,3.0
1513,19.07718276977539,-71.15396881103516,6.0
1514,7.827662467956543,44.94196319580078,1.0
1515,56.66103744506836,-3.3648123741149902,9.0
1516,15.513992309570312,-24.1171817779541,1.0
1517,-23.03134536743164,-54.87519073486328,2.0
1518,-4.807084560394287,-52.08205032348633,2.0
1519,67.5498046875,3.215574026107788,3.0
1520,6.459347724914551,57.0434455871582,0.0
1521,-47.6497688293457,-30.23734474182129,1.0
1522,17.58381462097168,-23.995643615722656,1.0
1523,-62.87308120727539,24.44222640991211,5.0
1524,31.649860382080078,-8.895753860473633,9.0
1525,33.27802276611328,-23.70750617980957,5.0
1526,-54.792362213134766,-3.3555612564086914,7.0
1527,-2.0459227561950684,48.277740478515625,0.0
1528,-9.240735054016113,27.696369171142578,1.0
1529,-67.0955581665039,-15.014734268188477,8.0
1530,14.336332321166992,-15.627826690673828,4.0
1531,38.74498748779297,3.3525407314300537,5.0
1532,-22.53411293029785,72.38050079345703,8.0
1533,17.804346084594727,39.86249923706055,1.0
1534,-32.34026336669922,-14.328892707824707,7.0
1535,0.9498170614242554,29.934999465942383,1.0
1536,-52.196197509765625,-13.14932918548584,7.0
1537,-35.17180252075195,41.933143615722656,0.0
1538,-1.5364811420440674,-6.52751350402832,4.0
1539,-79.79792785644531,-0.9268343448638916,8.0
1540,56.7963981628418,-11.890432357788086,9.0
1541,-9.155064582824707,48.19163513183594,0.0
1542,-14.128165245056152,7.9070539474487305,9.0
1543,-25.02191925048828,70.60208892822266,8.0
1544,41.707035064697266,31.025489807128906,9.0
1545,-9.766587257385254,34.00415802001953,1.0
1546,63.00014877319336,-20.53496551513672,3.0
1547,-37.93986129760742,-33.08826446533203,1.0
1548,37.77312469482422,38.28794860839844,9.0
1549,16.62167739868164,16.650615692138672,4.0
1550,-34.29069519042969,-11.700230598449707,7.0
1551,14.719359397888184,-25.057193756103516,1.0
1552,23.43959617614746,-48.964752197265625,6.0
1553,-51.32691192626953,-2.569895029067993,7.0
1554,-14.720111846923828,-46.95527267456055,2.0
1555,-76.51952362060547,-12.399129867553711,8.0
1556,-14.320688247680664,-57.6634407043457,2.0
1557,-10.85293197631836,29.99650001525879,9.0
1558,-30.230422973632812,-31.94432830810547,2.0
1559,-12.447763442993164,78.49421691894531,8.0
1560,1.6780329942703247,-2.874469518661499,4.0
1561,68.61956024169922,4.9881367683410645,3.0
1562,-36.7015266418457,-5.8844709396362305,7.0
1563,-27.262367248535156,55.358970642089844,8.0
1564,-3.449939250946045,-18.898256301879883,2.0
1565,56.463401794433594,-17.8687744140625,3.0
1566,10.544160842895508,63.903141021728516,0.0
1567,10.569721221923828,48.672306060791016,1.0
1568,-11.616809844970703,-40.618064880371094,2.0
1569,44.271080017089844,-20.92147445678711,9.0
1570,13.273509979248047,11.058599472045898,4.0
1571,5.832084655761719,28.66608428955078,9.0
1572,-70.35362243652344,27.502647399902344,5.0
1573,34.80741500854492,42.31719207763672,9.0
1574,-62.945716857910156,47.10161209106445,5.0
1575,-35.08061218261719,-49.44723892211914,2.0
1576,-14.80508804321289,76.47025299072266,8.0
1577,60.41397476196289,15.178474426269531,3.0
1578,-13.540650367736816,-58.05805969238281,2.0
1579,41.5009651184082,-4.149451732635498,5.0
1580,-47.63920974731445,-25.591215133666992,2.0
1581,-23.81203269958496,-52.43886947631836,2.0
1582,22.02562141418457,56.50522232055664,0.0
1583,-75.26380157470703,-2.37737774848938,8.0
1584,18.982370376586914,-65.52214050292969,6.0
1585,-11.477853775024414,-21.124725341796875,4.0
1586,-47.57093811035156,-29.41849708557129,1.0
1587,67.23029327392578,19.553712844848633,3.0
1588,-63.49714660644531,45.35068893432617,5.0
1589,37.356266021728516,-7.818419456481934,9.0
1590,-1.6403712034225464,-2.133692979812622,4.0
1591,33.91938781738281,-10.192358016967773,9.0
1592,-34.23875427246094,41.1354866027832,0.0
1593,-19.82404899597168,72.22352600097656,8.0
1594,-38.76604461669922,-2.2882227897644043,7.0
1595,14.434039115905762,6.156203269958496,4.0
1596,69.61753845214844,-16.345006942749023,3.0
1597,-48.116111755371094,3.4205920696258545,7.0
1598,27.637422561645508,-50.45654296875,6.0
1599,23.881057739257812,-27.396724700927734,5.0
1600,2.187758684158325,55.808589935302734,0.0
1601,16.61640167236328,-1.6407862901687622,9.0
1602,10.366901397705078,48.09893035888672,1.0
1603,41.39443588256836,-8.253934860229492,5.0
1604,58.71242904663086,22.3905029296875,3.0
1605,-61.79734802246094,47.655757904052734,5.0
1606,-13.020505905151367,13.53046989440918,9.0
1607,56.48746871948242,-17.435863494873047,3.0
1608,22.387821197509766,-73.44621276855469,6.0
1609,39.462318420410156,40.95497512817383,9.0
1610,7.826962471008301,-30.229717254638672,2.0
1611,20.363433837890625,-60.17795181274414,6.0
1612,60.418216705322266,17.395023345947266,3.0
1613,37.09955978393555,-18.96833610534668,9.0
1614,-59.15300369262695,47.13447952270508,5.0
1615,32.47182846069336,-20.531986236572266,5.0
1616,-13.707039833068848,-30.533296585083008,2.0
1617,9.420807838439941,43.34274673461914,1.0
1618,37.66468811035156,-53.78657150268555,6.0
1619,-28.2989444732666,42.935218811035156,8.0
1620,-17.423490524291992,13.590511322021484,9.0
1621,-74.83600616455078,31.273672103881836,5.0
1622,-13.631732940673828,79.10478973388672,8.0
1623,-31.52984619140625,-36.02804183959961,2.0
1624,55.76274108886719,1.627497911453247,9.0
1625,21.764503479003906,11.522037506103516,4.0
1626,4.088310241699219,-16.679929733276367,4.0
1627,14.533472061157227,-4.115689277648926,9.0
1628,54.25174331665039,-27.12884521484375,3.0
1629,-24.543052673339844,-48.55396270751953,2.0
1630,3.9440035820007324,37.652793884277344,1.0
1631,33.61642074584961,-24.761552810668945,5.0
1632,28.309844970703125,-62.477294921875,6.0
1633,56.3666877746582,-2.6929771900177,9.0
1634,11.441366195678711,50.084136962890625,1.0
1635,10.117244720458984,36.76042938232422,1.0
1636,-23.0760440826416,-46.15810012817383,2.0
1637,-5.114201068878174,-50.63044357299805,2.0
1638,18.42923355102539,-3.5225837230682373,9.0
1639,-3.2237212657928467,42.45865249633789,1.0
1640,-72.02952575683594,39.270084381103516,5.0
1641,1.5421909093856812,21.95768928527832,7.0
1642,-18.233259201049805,14.04064655303955,9.0
1643,25.196758270263672,-7.299538612365723,9.0
1644,-70.9110336303711,-8.483656883239746,8.0
1645,57.63907241821289,4.0248188972473145,9.0
1646,-42.50886917114258,-6.852734565734863,7.0
1647,30.693037033081055,-10.544892311096191,9.0
1648,16.66741180419922,67.7071762084961,0.0
1649,-77.22914123535156,-2.8727967739105225,8.0
1650,73.73416900634766,-2.6117939949035645,3.0
1651,-2.608927011489868,42.70158004760742,0.0
1652,19.651330947875977,-57.8722038269043,6.0
1653,7.210694313049316,45.18686294555664,1.0
1654,-10.506543159484863,33.512577056884766,1.0
1655,-24.66018295288086,33.414798736572266,8.0
1656,-26.14751625061035,49.31793212890625,8.0
1657,-36.50492477416992,-20.71303367614746,7.0
1658,-49.98085021972656,-25.259443283081055,1.0
1659,28.717729568481445,-42.719913482666016,3.0
1660,41.80112838745117,2.2711973190307617,5.0
1661,-12.151904106140137,-45.4789924621582,2.0
1662,-9.020040512084961,48.3753662109375,0.0
1663,1.3397095203399658,19.33186149597168,7.0
1664,16.6250057220459,33.92605209350586,1.0
1665,29.135456085205078,-69.08838653564453,6.0
1666,61.65092468261719,-17.540943145751953,3.0
1667,-57.269378662109375,47.59803009033203,5.0
1668,-23.988861083984375,54.94194412231445,7.0
1669,-27.880229949951172,-41.68050765991211,2.0
1670,-69.93253326416016,39.06222915649414,5.0
1671,14.847414016723633,38.50654983520508,1.0
1672,59.25293731689453,-24.6370849609375,3.0
1673,16.698219299316406,4.09616231918335,4.0
1674,61.77071762084961,19.047561645507812,3.0
1675,-9.256627082824707,-42.15864944458008,2.0
1676,23.654277801513672,-27.578508377075195,5.0
1677,45.504058837890625,22.82852554321289,8.0
1678,-14.169204711914062,-45.523155212402344,2.0
1679,17.961565017700195,39.467201232910156,1.0
1680,-7.718937397003174,79.58016204833984,8.0
1681,4.969580173492432,19.597461700439453,7.0
1682,15.518097877502441,58.49283218383789,0.0
1683,56.149288177490234,-3.893371343612671,9.0
1684,28.747135162353516,-62.303775787353516,6.0
1685,-11.371292114257812,79.08238220214844,8.0
1686,38.56251525878906,36.53645324707031,9.0
1687,19.7181453704834,-10.102797508239746,9.0
1688,-23.95520782470703,-8.007403373718262,8.0
1689,-31.440982818603516,-16.576330184936523,7.0
1690,-43.21546936035156,-5.920687675476074,7.0
1691,-25.299015045166016,63.338645935058594,8.0
1692,-53.5656623840332,8.066255569458008,7.0
1693,-45.99980545043945,1.0261722803115845,7.0
1694,-45.34377670288086,-8.364358901977539,7.0
1695,-33.132545471191406,-38.166542053222656,2.0
1696,-15.84097957611084,14.615015983581543,9.0
1697,29.049428939819336,35.226924896240234,8.0
1698,16.092758178710938,-52.64655685424805,8.0
1699,-6.820718765258789,26.094633102416992,1.0
1700,22.657794952392578,-8.796177864074707,9.0
1701,19.557748794555664,-9.759628295898438,9.0
1702,6.966633319854736,63.931602478027344,0.0
1703,10.361313819885254,37.40690612792969,1.0
1704,-50.82876205444336,-28.580867767333984,2.0
1705,66.35528564453125,-18.65846061706543,3.0
1706,-14.409663200378418,78.72708129882812,8.0
1707,1.2680249214172363,17.791776657104492,7.0
1708,7.307552337646484,40.67325973510742,1.0
1709,7.5101776123046875,65.20375061035156,0.0
1710,-25.079145431518555,30.974414825439453,8.0
1711,17.749866485595703,69.00902557373047,0.0
1712,60.9403076171875,6.211095333099365,7.0
1713,19.093923568725586,10.367854118347168,4.0
1714,29.50710678100586,-9.913718223571777,9.0
1715,-63.15208053588867,24.912540435791016,5.0
1716,-38.401336669921875,-22.216562271118164,2.0
1717,-52.39943313598633,-3.911864757537842,7.0
1718,-67.09150695800781,28.566438674926758,5.0
1719,-10.049155235290527,34.26829528808594,1.0
1720,-29.803651809692383,-18.625179290771484,7.0
1721,42.249881744384766,24.095857620239258,8.0
1722,11.415730476379395,64.97290802001953,0.0
1723,12.171324729919434,49.83180618286133,1.0
1724,21.76822280883789,11.674280166625977,4.0
1725,48.081764221191406,-9.759942054748535,9.0
1726,48.58695983886719,-8.8572359085083,9.0
1727,-9.308342933654785,-6.437599182128906,9.0
1728,20.705825805664062,-45.5026741027832,6.0
1729,-15.340147972106934,-56.82914352416992,2.0
1730,56.547115325927734,-0.024778174236416817,9.0
1731,-16.70180892944336,74.34733581542969,8.0
1732,16.290584564208984,9.267911911010742,1.0
1733,-11.611230850219727,49.24592590332031,0.0
1734,-23.606733322143555,73.20256805419922,8.0
1735,65.2208480834961,-5.226944446563721,3.0
1736,19.905601501464844,-10.023831367492676,9.0
1737,-35.702964782714844,-6.776460647583008,7.0
1738,-12.06813907623291,80.17440795898438,8.0
1739,-6.733549118041992,-52.173004150390625,2.0
1740,-49.913700103759766,5.070922374725342,7.0
1741,14.639398574829102,26.167654037475586,1.0
1742,-10.806316375732422,13.667417526245117,9.0
1743,57.29029083251953,-27.13180923461914,3.0
1744,-49.45806121826172,-4.159528732299805,7.0
1745,-5.9084367752075195,34.49869155883789,1.0
1746,-68.23628997802734,26.530715942382812,5.0
1747,-11.575735092163086,38.46037292480469,0.0
1748,26.925973892211914,34.42271423339844,8.0
1749,35.9066276550293,-25.630355834960938,5.0
